695046378,88FA5238-4E22-49B6-9715-747390B410A1,88FA5238-4E22-49B6-9715-747390B410A1,104869712
693376185,5020160516021840,5020160516021840,104780447
693563438,962E40BF-F870-4BDA-BC69-0CEBB2A87AEE,962E40BF-F870-4BDA-BC69-0CEBB2A87AEE,104873891
693518082,26AB51CE-7F71-4297-91EE-2F168709023D,26AB51CE-7F71-4297-91EE-2F168709023D,104861642
693522249,9f56a87b1d9a40c488044c01556b5bc0,9f56a87b1d9a40c488044c01556b5bc0,104808653
693717009,5020160520408079,5020160520408079,104863262
694198829,1052313148855100831220170923164623,1052313148855100831220170923164623,104972770
692904296,5020160510291959,5020160510291959,104771622
693525947,5C79E423-F497-4D1F-9552-ACC40D58EA4B,5C79E423-F497-4D1F-9552-ACC40D58EA4B,104858937
693912559,5020160522476568,5020160522476568,104964045
694608226,a44c10b42608407b96a3620bdff7a33a,a44c10b42608407b96a3620bdff7a33a,104754164
695142262,36EF32A2-B264-422F-9961-87661640E7EE,36EF32A2-B264-422F-9961-87661640E7EE,105106788
692957738,5020160511296567,5020160511296567,104791209
692910380,5020160510365685,5020160510365685,104756089
692904492,BCB206EC-8D61-4D97-87FC-B1237B179278,BCB206EC-8D61-4D97-87FC-B1237B179278,104758170
693132642,5020160512755923,5020160512755923,104814291
695308553,1052613166414100838720170926164406,1052613166414100838720170926164406,105197305
695325326,35CB5A41-73E7-4F9F-8CBB-1D52D9AB3ABA,35CB5A41-73E7-4F9F-8CBB-1D52D9AB3ABA,105197306
695429917,1052613167821100838920170926221514,1052613167821100838920170926221514,105223279
693738550,66A50971-F3BA-46BA-A74B-ECAB1EE6ECCC,66A50971-F3BA-46BA-A74B-ECAB1EE6ECCC,104934484
695424748,5020160548422750,5020160548422750,104777702
693353970,1052113133148100823320170921133702,1052113133148100823320170921133702,104846683
693372159,F6713376-B665-4E8B-933E-844F07A25164,F6713376-B665-4E8B-933E-844F07A25164,104846684
694700502,5020160533659522,5020160533659522,104810653
693419775,07900511-DB35-41B7-BDC0-35923D9D5FC8,07900511-DB35-41B7-BDC0-35923D9D5FC8,104810651
693700073,5020160520067659,5020160520067659,104920284
693647535,5020160519057301,5020160519057301,104902988
693347574,5020160515585288,5020160515585288,104789001
693018653,5020160512039066,5020160512039066,104798512
693119862,5020160512686347,5020160512686347,104848287
693740254,1052213140831100827020170922131344,1052213140831100827020170922131344,104773909
693341119,5020160515558860,5020160515558860,105149264
692904333,1052013122937100819520170920131123,1052013122937100819520170920131123,104768052
695023474,5020160540288906,5020160540288906,105132064
693142586,CEE07C8F-848D-48B2-A22C-4C79ADDE2419,CEE07C8F-848D-48B2-A22C-4C79ADDE2419,104816919
693905628,5020160522413357,5020160522413357,104771485
694361688,5020160528655567,5020160528655567,104758694
694803570,1052513158565100834020170925113307,1052513158565100834020170925113307,105108862
694855090,1A258900-8A78-4990-BDBC-62C237C1DE9B,1A258900-8A78-4990-BDBC-62C237C1DE9B,105108863
694781623,5020160534967080,5020160534967080,105108868
694793291,b38df442a32940b2bf54284ca39e708c,b38df442a32940b2bf54284ca39e708c,105108864
694111406,256b97d9e7804f049ff45e60a80c3fa3,256b97d9e7804f049ff45e60a80c3fa3,105013965
695322916,0422CCAF-E7B6-4981-8375-FD7B85BA3F11,0422CCAF-E7B6-4981-8375-FD7B85BA3F11,105177335
693616457,1052213138614100825920170922075318,1052213138614100825920170922075318,104892818
695206176,5020160544930541,5020160544930541,104802570
695207766,1052613163628100837820170926121805,1052613163628100837820170926121805,104802567
695260601,F0989693-9821-4884-A53A-368034FB0C8D,F0989693-9821-4884-A53A-368034FB0C8D,104802568
695143327,d29b6f6156fe46959c0b9b22fa8d8277,d29b6f6156fe46959c0b9b22fa8d8277,104802573
693695284,1051213072808100825920170922111235,1051213072808100825920170922111235,104762118
693978989,1052213144841100829020170923000632,1052213144841100829020170923000632,104974001
695270504,2833941C-F906-41B6-80F2-CD2A2C0DECD1,2833941C-F906-41B6-80F2-CD2A2C0DECD1,104974002
693978989,1052213144841100829020170923000632,1052213144841100829020170923000632,104974007
694261746,5020160527484930,5020160527484930,104826321
695439002,1052613168200100840320170926225758,1052613168200100840320170926225758,104826318
693138898,1052013128215100822320170920211934,1052013128215100822320170920211934,104815409
693532465,523f1ef265544dd18f24ead24d3778f3,523f1ef265544dd18f24ead24d3778f3,105024811
694453277,1052413151920100832520170924123625,1052413151920100832520170924123625,105051509
694405513,5020160530614203,5020160530614203,105024740
693702180,1052213139763100825920170922112239,1052213139763100825920170922112239,104752589
693525389,1052113136017100824420170921203321,1052113136017100824420170921203321,104862246
695254832,5020160545853669,5020160545853669,105184525
693719874,5020160520448712,5020160520448712,104926351
693681621,5020160519779215,5020160519779215,104836947
695421672,5020160548369191,5020160548369191,105231152
694632744,1052413156333100833420170924204314,1052413156333100833420170924204314,105089601
694405529,1052413152713100832520170924102745,1052413152713100832520170924102745,105055753
693651953,1052013122948100825920170922093951,1052013122948100825920170922093951,104919186
692892556,5020160510140866,5020160510140866,104781192
693917016,1052213143702100829020170922201622,1052213143702100829020170922201622,104971765
695419473,1052613167749100839820170926215222,1052613167749100839820170926215222,105226275
694349585,ab8a73d0899c48bb861a1532536632b7,ab8a73d0899c48bb861a1532536632b7,105047458
695048533,1052513162640100836120170925221545,1052513162640100836120170925221545,105135267
692870835,5020160509903797,5020160509903797,104745685
695172374,90DED13A-703B-441B-89D6-87122A3F90A6,90DED13A-703B-441B-89D6-87122A3F90A6,104793142
694027649,5020160524691004,5020160524691004,104955267
695386967,9096c39060384266867f70f03b2e248e,9096c39060384266867f70f03b2e248e,104948774
693891536,EABF2345-A0DC-434E-92CB-A487D7B17B98,EABF2345-A0DC-434E-92CB-A487D7B17B98,104807376
692870754,5020160509903791,5020160509903791,104762343
695062561,6f08e10c61d2491d8d30c98bf7d0f3c2,6f08e10c61d2491d8d30c98bf7d0f3c2,105130031
693542613,5020160517632726,5020160517632726,104867108
693703985,5020160520205252,5020160520205252,105167580
693494676,5020160517263249,5020160517263249,104898103
693983804,1052213138112100829020170923003258,1052213138112100829020170923003258,104875767
694141181,1052313148015100829020170923142640,1052313148015100829020170923142640,104872898
694380072,5020160529749488,5020160529749488,104767723
694314771,5020160528067888,5020160528067888,104892634
695438810,5020160548663429,5020160548663429,105138390
695434746,1052613168151100840320170926224406,1052613168151100840320170926224406,105138387
695388448,5020160547823788,5020160547823788,105195509
692938237,9c35bff31e1f45f0af8a770a50d9e784,9c35bff31e1f45f0af8a770a50d9e784,104757108
694166356,5020160526844173,5020160526844173,104778106
694560274,0911112705723570,0911112705723570,105079489
695293246,5020160546766430,5020160546766430,105190468
693723290,5020160520477022,5020160520477022,104789919
695129768,5020160542226804,5020160542226804,105151199
694641158,5020160532969759,5020160532969759,105090343
693982159,1052313145173100829020170923002848,1052313145173100829020170923002848,104976040
694743200,00CFB889-FB64-43B4-AC45-14B8AE50CC62,00CFB889-FB64-43B4-AC45-14B8AE50CC62,104976041
694025517,3e6b1f6b86b149998469920bb03b38cc,3e6b1f6b86b149998469920bb03b38cc,104990741
693213990,250d7ab108704749af507c0f68a572ec,250d7ab108704749af507c0f68a572ec,104763536
694794088,f926544a00df4795bbf8fb6eb312b210,f926544a00df4795bbf8fb6eb312b210,104804975
693288038,1052113131576100823120170921105732,1052113131576100823120170921105732,104765413
693628873,5AFF6652-B0E7-48A2-8253-7CB28A65AAC4,5AFF6652-B0E7-48A2-8253-7CB28A65AAC4,104765414
693695294,5020160520041497,5020160520041497,105145979
694479566,1052413154034100832520170924134818,1052413154034100832520170924134818,105013122
695254869,1052613165476100838520170926141702,1052613165476100838520170926141702,104800312
692906304,5020160510300710,5020160510300710,104779194
692923077,1052013124531100819520170920135227,1052013124531100819520170920135227,104779191
692943114,1052013124955100819520170920143003,1052013124955100819520170920143003,104788244
693718774,E81B3A35-0EE8-4023-BD48-F14CE1D0094B,E81B3A35-0EE8-4023-BD48-F14CE1D0094B,104788245
694824704,5020160536619416,5020160536619416,104754307
694824704,5020160536619416,5020160536619416,104754310
694192746,ff4a1505417140e1a496134e6ce672b7,ff4a1505417140e1a496134e6ce672b7,104831742
693534574,9751590A-164E-4B5C-AF51-74BFF6C94FAC,9751590A-164E-4B5C-AF51-74BFF6C94FAC,104818710
693717004,5020160520408075,5020160520408075,104922400
693301194,b52ae68028b7442b8091858268b0d2b5,b52ae68028b7442b8091858268b0d2b5,104754425
694403673,5020160530603937,5020160530603937,104826192
694855009,5020160537566786,5020160537566786,104875392
693790527,1052213141580100827020170922151420,1052213141580100827020170922151420,104875389
692940533,C17B3018-A1D6-434C-8D4B-3C1D6C960839,C17B3018-A1D6-434C-8D4B-3C1D6C960839,105147452
695043427,643647101b564917a326a3769c91b8e6,643647101b564917a326a3769c91b8e6,105133850
694595513,687cc7a929854918b3c46aa4711dfa6c,687cc7a929854918b3c46aa4711dfa6c,105081358
695324087,5020160547184086,5020160547184086,105198034
694539779,5020160531840862,5020160531840862,104951510
694411750,1052413152346100832520170924104016,1052413152346100832520170924104016,104951507
694432804,7826EDD0-9BB2-4C36-92A2-A84B7E13D485,7826EDD0-9BB2-4C36-92A2-A84B7E13D485,104951508
695240388,5020160545634631,5020160545634631,105052938
692881672,1052013123397100819520170920121346,1052013123397100819520170920121346,104778733
692894535,658f4dd2d53f42feb7db0765273bef33,658f4dd2d53f42feb7db0765273bef33,104759185
695123986,1052313148672100837220170926091120,1052313148672100837220170926091120,104936572
693719563,F5FFEFEF-4FAF-4EA2-9AA7-4A34FFB616C9,F5FFEFEF-4FAF-4EA2-9AA7-4A34FFB616C9,104936573
694419396,4D63974F-D702-491D-B299-0194A5709C96,4D63974F-D702-491D-B299-0194A5709C96,105058425
694279479,5020160527666685,5020160527666685,105031126
693122908,5020160512724587,5020160512724587,104812040
693474468,5020160516921731,5020160516921731,104749895
694164377,DD88BED3-9285-40E4-AA64-7B4EC4502B2D,DD88BED3-9285-40E4-AA64-7B4EC4502B2D,104903434
693427405,42058DE3-1997-4D75-8153-DB4223DE3CDD,42058DE3-1997-4D75-8153-DB4223DE3CDD,104797454
692810968,5020160508807078,5020160508807078,104894525
695413238,5020160548225452,5020160548225452,104895037
695406276,2545C63B-0BB1-4BA8-93A8-BA0C1DB2662C,2545C63B-0BB1-4BA8-93A8-BA0C1DB2662C,104983502
695136072,1052613163691100836220170926093405,1052613163691100836220170926093405,104908590
695397569,5020160547954940,5020160547954940,105221582
695386865,5020160547815015,5020160547815015,105150155
695414928,EE962A3A-5780-482E-9239-039D63A39270,EE962A3A-5780-482E-9239-039D63A39270,105150153
693337940,e446690383854aed978314487bdad41d,e446690383854aed978314487bdad41d,104846371
692900396,5020160510204801,5020160510204801,104755493
693674721,5020160519577215,5020160519577215,104747001
695296858,5020160546851979,5020160546851979,105182337
694521720,5020160531711504,5020160531711504,105075241
692936705,5020160510729253,5020160510729253,104747337
692788392,2eb4e00525b2461eb4f6a1c281a994be,2eb4e00525b2461eb4f6a1c281a994be,104761838
694076705,5020160525808184,5020160525808184,104820789
694309853,5020160528055405,5020160528055405,105036962
694434890,1052413153003100832520170924110859,1052413153003100832520170924110859,105009039
692934004,d91ee98af0804a0cb74d6ad495b0f668,d91ee98af0804a0cb74d6ad495b0f668,104780025
693960290,5020160522796580,5020160522796580,104787940
692996549,1052013125800100819520170920160152,1052013125800100819520170920160152,104794172
694352769,5020160528328376,5020160528328376,105037692
693235182,1052113130578100821820170921090341,1052113130578100821820170921090341,104835599
693796897,1052213141536100827020170922152726,1052213141536100827020170922152726,104941303
695408763,5020160548113956,5020160548113956,105224955
693664970,0907810705624073,0907810705624073,104895312
693310984,5020160515144371,5020160515144371,104749368
695418196,5020160548242801,5020160548242801,104953703
692844127,1052013122645100817120170920103834,1052013122645100817120170920103834,104771271
692857910,1052013122866100817120170920110600,1052013122866100817120170920110600,104773975
692914771,5020160510513550,5020160510513550,104783253
692995674,5020160511594302,5020160511594302,104794992
693111920,409328,409328,104811080
693133818,1052013128165100822320170920211335,1052013128165100822320170920211335,104813096
693152979,5020160512911002,5020160512911002,104814237
693150234,5020160512899049,5020160512899049,104816867
693349052,63ac738272cc4d5bb2512687dcd1c860,63ac738272cc4d5bb2512687dcd1c860,104846425
693808506,5020160521498700,5020160521498700,104848662
693401432,d53f9e50a48a4754a83dbdf31351accd,d53f9e50a48a4754a83dbdf31351accd,104851002
693395103,5020160516313641,5020160516313641,104850829
693417794,0fb8d5a20cc442e9a1cdf07da51cc223,0fb8d5a20cc442e9a1cdf07da51cc223,104851242
693416677,5020160516483360,5020160516483360,105027189
693490866,bd6a9927997d46229aa2fc2b2c082776,bd6a9927997d46229aa2fc2b2c082776,104859304
693570627,C0D96DFA-654E-46B4-BE5F-340EE29130E1,C0D96DFA-654E-46B4-BE5F-340EE29130E1,104861743
693527499,BBF286A3-8A29-4C28-9BA4-2F49713383AF,BBF286A3-8A29-4C28-9BA4-2F49713383AF,104865593
693623487,1052113136775100825920170922081914,1052113136775100825920170922081914,104867827
693635421,5020160518828818,5020160518828818,104866162
693858930,a67620688c87434e8f6ff4c566a2d42c,a67620688c87434e8f6ff4c566a2d42c,104867203
693545752,88FC8087-E55E-4C3D-B227-1A7D4422BC8D,88FC8087-E55E-4C3D-B227-1A7D4422BC8D,104867303
693563620,1052113137513100825920170921224423,1052113137513100825920170921224423,104871494
693575574,1052113137805100825920170921232543,1052113137805100825920170921232543,104872608
693575574,1052113137805100825920170921232543,1052113137805100825920170921232543,104872614
693602624,5020160517933136,5020160517933136,104881569
693635423,5020160518828810,5020160518828810,104905334
694021363,2659C67F-6854-4C23-8B6A-722D2A4AADAE,2659C67F-6854-4C23-8B6A-722D2A4AADAE,104991773
693736597,5020160520714583,5020160520714583,104907157
693674740,5020160519573662,5020160519573662,104906238
693676900,5020160519709109,5020160519709109,104914428
693688330,5020160519961650,5020160519961650,104917491
693730364,5020160520604142,5020160520604142,104929058
693736605,5020160520718602,5020160520718602,104928580
693883605,1052213140703100827020170922182750,1052213140703100827020170922182750,104931302
693736598,5020160520714591,5020160520714591,104932657
693854938,1052213142658100827020170922172739,1052213142658100827020170922172739,104958092
693854837,5020160521995047,5020160521995047,104957084
693960515,7022c4fe5e984aa4b5d0270cec9f2ea8,7022c4fe5e984aa4b5d0270cec9f2ea8,104959405
693913973,5020160522480900,5020160522480900,104965655
693943434,1052213144384100829020170922215310,1052213144384100829020170922215310,104977277
694419509,F34FC5B2-589D-4AEF-B226-462477199EB6,F34FC5B2-589D-4AEF-B226-462477199EB6,104977278
693910870,48d4ed3de03c4822aa2f6512fb1a62de,48d4ed3de03c4822aa2f6512fb1a62de,104977279
694284510,1052313149154100831220170923204902,1052313149154100831220170923204902,105016879
693999071,2defca6294094c72a2b4b7a48c95bc1c,2defca6294094c72a2b4b7a48c95bc1c,104982840
693941988,5020160522722102,5020160522722102,105000162
695086701,1052613163342100837220170926035836,1052613163342100837220170926035836,104986843
694537672,7E9FE6A3-C2BE-4658-86D1-E1DC6DB53721,7E9FE6A3-C2BE-4658-86D1-E1DC6DB53721,104986844
693954664,0ec939d0fb0f4fa38f5f5826037d04ea,0ec939d0fb0f4fa38f5f5826037d04ea,104987062
693960229,5020160522799802,5020160522799802,104995853
694077728,c9ae1c8bf6734df292c73dced329dbac,c9ae1c8bf6734df292c73dced329dbac,105012414
694006714,5020160523201111,5020160523201111,105002342
694006714,5020160523201111,5020160523201111,105002345
694113305,1052313147512100829020170923131051,1052313147512100829020170923131051,105004856
694048878,1052313146104100829020170923101336,1052313146104100829020170923101336,105006500
694043499,C3B67D91-DE62-4C25-8D27-A14E77A55A9F,C3B67D91-DE62-4C25-8D27-A14E77A55A9F,105006501
694059459,818b8980443a4fc5a2eade9d6240470a,818b8980443a4fc5a2eade9d6240470a,105006502
694039116,5020160525051758,5020160525051758,105007108
694087600,5020160525989877,5020160525989877,105015237
694178307,5020160526930826,5020160526930826,105016905
694099010,5020160526159830,5020160526159830,105014280
694158638,1052313148186100830520170923150145,1052313148186100830520170923150145,105014327
694210959,20911ED9-B52A-4DD9-9301-05BB5DED1629,20911ED9-B52A-4DD9-9301-05BB5DED1629,105014328
694115589,0244adb4ea2246d98877749f7b766506,0244adb4ea2246d98877749f7b766506,105014329
694170247,1052313148185100831220170923153658,1052313148185100831220170923153658,105024406
694181847,1052313148681100831220170923160701,1052313148681100831220170923160701,105023426
694167729,6eb8dc24ee1a4a588b977e52daadf1b9,6eb8dc24ee1a4a588b977e52daadf1b9,105023428
695361989,1052313148598100839220170926183208,1052313148598100839220170926183208,105021208
695309358,F68A364A-631C-4228-B42D-61C0931CEA00,F68A364A-631C-4228-B42D-61C0931CEA00,105021209
694261744,5020160527484933,5020160527484933,105025171
694217905,5020160527141506,5020160527141506,105023694
694417509,5020160530865245,5020160530865245,105024450
694854908,9c8a149c6cce4748b396b0a84e18396f,9c8a149c6cce4748b396b0a84e18396f,105107979
694241565,5020160527285689,5020160527285689,105025746
694249407,5020160527401825,5020160527401825,105026256
694251974,5020160527411723,5020160527411723,105027285
694265379,1052313149789100831220170923193716,1052313149789100831220170923193716,105028490
694988472,5020160539691958,5020160539691958,105028591
694349096,5020160528288476,5020160528288476,105037846
694270412,5020160527580499,5020160527580499,105028967
694293332,4ba8242e86cf462f98e05aebcf17c12a,4ba8242e86cf462f98e05aebcf17c12a,105029341
694928278,1052513160715100835320170925165228,1052513160715100835320170925165228,105122374
694928278,1052513160715100835320170925165228,1052513160715100835320170925165228,105122380
694279466,5020160527666681,5020160527666681,105030764
694384034,1052313150144100832520170924092525,1052313150144100832520170924092525,105098296
694311085,5020160528055763,5020160528055763,105035983
695354038,1052613166570100839220170926180751,1052613166570100839220170926180751,105094388
694621812,5020160532761336,5020160532761336,105035360
694384041,5020160529833387,5020160529833387,105041607
694355498,5020160528379593,5020160528379593,105052839
694373073,5020160529136240,5020160529136240,105053164
695182288,5020160544240396,5020160544240396,105196504
694381893,5020160529750600,5020160529750600,105055601
694392145,5020160530234666,5020160530234666,105056855
694392145,5020160530234666,5020160530234666,105056858
694399038,5020160530508772,5020160530508772,105057147
694403675,5020160530603957,5020160530603957,105058366
695165114,5020160543910551,5020160543910551,105132687
694413779,5020160530785000,5020160530785000,105059827
694420479,5020160530882383,5020160530882383,105060248
694993690,1052513161471100836020170925191416,1052513161471100836020170925191416,105061632
695113238,5020160541636647,5020160541636647,105141241
694433251,5020160531024071,5020160531024071,105060427
695203156,1052613164579100837820170926113100,1052613164579100837820170926113100,105167040
694443380,5020160531107369,5020160531107369,105064838
694457352,5b931694faa44bed97f706466ce7021d,5b931694faa44bed97f706466ce7021d,105064837
694466844,5020160531313739,5020160531313739,105068247
694529814,5020160531756170,5020160531756170,105096357
694550548,9853a32895034bebb0e26ed3710d84ad,9853a32895034bebb0e26ed3710d84ad,105096356
695393135,5020160547940856,5020160547940856,105219788
694525302,5020160531739162,5020160531739162,105074759
694525257,da4d9cf96c37452ebb47469a8f329534,da4d9cf96c37452ebb47469a8f329534,105076595
694793099,5020160535152247,5020160535152247,105076763
694557728,c4654310f90f428c8ff5c5c5cc54dacc,c4654310f90f428c8ff5c5c5cc54dacc,105076762
694537597,9afc459593d546f784fce87f5800c1de,9afc459593d546f784fce87f5800c1de,105078131
694546018,61e671f20b134a12934a28684e78442f,61e671f20b134a12934a28684e78442f,105078285
695335652,5020160547266616,5020160547266616,105079468
694589728,5020160532082388,5020160532082388,105081408
694972967,5020160539399748,5020160539399748,105096659
694592790,5020160532134644,5020160532134644,105082206
694629423,d1a509193c10424eb603a319b2ae1c50,d1a509193c10424eb603a319b2ae1c50,105085979
695029596,5020160540329408,5020160540329408,105086155
695032104,b06e9e02f5844144b0ec5ae2d159f14b,b06e9e02f5844144b0ec5ae2d159f14b,105086154
694627497,5020160532806964,5020160532806964,105087698
694621787,1d0d6f18a2394bbe817293ec2c70adb5,1d0d6f18a2394bbe817293ec2c70adb5,105088091
694697462,1474262397ea4fdba955c4f0b6bf7e30,1474262397ea4fdba955c4f0b6bf7e30,105091267
694643872,1b2f446bf09a4d1595eff21408f262e8,1b2f446bf09a4d1595eff21408f262e8,105092563
694669243,1052413156942100834020170924224608,1052413156942100834020170924224608,105096065
694667061,5020160533235837,5020160533235837,105096774
694661555,58592242c9424effbd8c156a389b4869,58592242c9424effbd8c156a389b4869,105096773
694669205,5020160533275625,5020160533275625,105098602
694683242,75067fc5b792487cbba299463aac5e38,75067fc5b792487cbba299463aac5e38,105101010
694704166,5020160534015686,5020160534015686,105107390
695106049,1346df0d6ab24b02951d5a5cf89fa93d,1346df0d6ab24b02951d5a5cf89fa93d,105108260
694758849,df6d4582b1b841dabcacdd9919354af3,df6d4582b1b841dabcacdd9919354af3,105108924
695108183,18dab2fc7ea24111a1f5d3350298f892,18dab2fc7ea24111a1f5d3350298f892,105109390
694776581,5020160534815858,5020160534815858,105109985
694776581,5020160534815858,5020160534815858,105109988
695434737,5020160548553771,5020160548553771,105111770
694804264,1c1d2646516b43e295689c7e3054813f,1c1d2646516b43e295689c7e3054813f,105112347
695423176,5020160548413951,5020160548413951,105114576
694927431,2267ed8031c7435eadb6e0136c88abe2,2267ed8031c7435eadb6e0136c88abe2,105114575
695038779,1052513162514100836120170925215519,1052513162514100836120170925215519,105134497
695200902,6492B83B-E9AA-4E82-B6C1-DBD18D15BF33,6492B83B-E9AA-4E82-B6C1-DBD18D15BF33,105130838
694839452,e60a58f147934cdb9a570695dae1f3f8,e60a58f147934cdb9a570695dae1f3f8,105115702
694850985,5020160537402248,5020160537402248,105115823
694850985,5020160537402248,5020160537402248,105115826
695123992,1052613163688100837220170926090106,1052613163688100837220170926090106,105117152
694850970,9c38f6014e3d47db9636fed8ca481049,9c38f6014e3d47db9636fed8ca481049,105117154
694862737,34b2d0ece5864cdd87d3d8f2b31839fe,34b2d0ece5864cdd87d3d8f2b31839fe,105140730
694910655,1052513160080100835320170925161016,1052513160080100835320170925161016,105118654
695167318,5020160543937823,5020160543937823,105119511
694890612,5020160538472368,5020160538472368,105119760
695266773,1052613165776100838520170926144932,1052613165776100838520170926144932,105122733
695256003,E450F89A-D644-4EC2-AB6E-D8C11EE1786E,E450F89A-D644-4EC2-AB6E-D8C11EE1786E,105122734
694917535,f6dab7dea89d474a80ac7061e803b1da,f6dab7dea89d474a80ac7061e803b1da,105122735
694898416,5020160538559391,5020160538559391,105120844
695278469,24b71dd477f34a0eb407ac4506502b42,24b71dd477f34a0eb407ac4506502b42,105120880
694916470,1052513160539100835320170925161555,1052513160539100835320170925161555,105189891
693965962,1052213144812100829020170922230008,1052213144812100829020170922230008,104990388
694521695,DCD8505E-AD68-4AEC-8865-950D48C54791,DCD8505E-AD68-4AEC-8865-950D48C54791,105047999
693792808,5020160521338724,5020160521338724,104886104
692879220,A7B0B667-31A9-4772-932B-5063A7730E75,A7B0B667-31A9-4772-932B-5063A7730E75,104760874
695034420,1052513162358100836120170925213828,1052513162358100836120170925213828,105133642
694543607,1052413154929100833420170924162030,1052413154929100833420170924162030,105075693
693686271,5020160519821876,5020160519821876,104825383
695086478,1052513163095100837220170926034154,1052513163095100837220170926034154,105100865
693903769,65af0daddb484b5ba41f641540fea19a,65af0daddb484b5ba41f641540fea19a,104933560
693555039,B43F49CA-37BB-4C71-8CC4-6C5E121435BF,B43F49CA-37BB-4C71-8CC4-6C5E121435BF,104814043
692978419,1050112984986100819520170920153829,1050112984986100819520170920153829,104793820
693212502,00c954906d814e50945c91271d027cd4,00c954906d814e50945c91271d027cd4,104819088
694616579,4e91c9e5f1854c93bf0ea5a70fca1ec1,4e91c9e5f1854c93bf0ea5a70fca1ec1,105086070
693829050,1052213142392100827020170922164406,1052213142392100827020170922164406,104953299
693091578,1052013127180100822320170920185806,1052013127180100822320170920185806,104805482
694156082,87582d7d3f264367a4ab30094ba3e27c,87582d7d3f264367a4ab30094ba3e27c,105019241
695333170,646CFD7B-F5C2-40E3-8B35-98FC017D59D2,646CFD7B-F5C2-40E3-8B35-98FC017D59D2,104751479
694634059,26b1c953072c4ff086597dbe241ce628,26b1c953072c4ff086597dbe241ce628,104751480
695162685,5020160543829044,5020160543829044,105163198
694141168,1052313147645100829020170923142406,1052313147645100829020170923142406,104750850
692783906,1052013121818100817120170920081825,1052013121818100817120170920081825,104760214
695384193,72aeadb463994975917b349a46fee5fe,72aeadb463994975917b349a46fee5fe,105124869
693376181,5020160516021844,5020160516021844,104820888
693938985,5020160522715009,5020160522715009,104753287
695358098,1052613166906100839220170926181940,1052613166906100839220170926181940,105205476
695401372,10ab6fee759a46a7bb5f00bc0d9bac33,10ab6fee759a46a7bb5f00bc0d9bac33,105128804
694195407,5020160527060667,5020160527060667,105015230
694840304,5020160537176076,5020160537176076,105115957
694113315,1052313147536100829020170923131116,1052313147536100829020170923131116,104932217
692756855,1759C312-BDBD-4ACB-903D-5A23AD80A2D2,1759C312-BDBD-4ACB-903D-5A23AD80A2D2,104747030
694308644,1052313150459100831720170923214904,1052313150459100831720170923214904,105030397
693133852,1052013128113100822320170920210541,1052013128113100822320170920210541,104815164
693619576,5020160518399893,5020160518399893,104898972
695290909,1052613166133100838720170926155808,1052613166133100838720170926155808,105194739
695429933,5020160548432391,5020160548432391,104810203
695296868,1052613166121100838720170926160341,1052613166121100838720170926160341,105191490
694964204,5020160539254233,5020160539254233,105113779
694457619,5020160531263179,5020160531263179,105119480
693653082,0907787705749085,0907787705749085,104750771
693131720,2ee152eddf4447dda1a4e2fc72eab41b,2ee152eddf4447dda1a4e2fc72eab41b,104749959
693761023,5020160521039236,5020160521039236,104939304
694669216,5020160533275633,5020160533275633,105098442
693513295,5020160517459616,5020160517459616,104862198
694355379,59B34FC2-E036-4598-A3EC-7E1A98989A35,59B34FC2-E036-4598-A3EC-7E1A98989A35,105001769
693548887,05326DD5-BCB7-4C79-B1BC-BBE0D4AA366F,05326DD5-BCB7-4C79-B1BC-BBE0D4AA366F,104753749
693219482,afb11085e0b24fa7a86ef4416557b2db,afb11085e0b24fa7a86ef4416557b2db,104806356
693327602,5020160515397387,5020160515397387,104835032
694704154,5020160534019603,5020160534019603,104909445
693799015,20481F35-25C1-4A84-B014-6F8A0B7808BE,20481F35-25C1-4A84-B014-6F8A0B7808BE,104948307
694291797,5020160527791306,5020160527791306,105031256
693639131,1052213138949100825920170922090749,1052213138949100825920170922090749,104867703
695332481,61A394F9-9007-419B-B2B6-F03BECBDEB40,61A394F9-9007-419B-B2B6-F03BECBDEB40,104845365
694155242,89475adcc61c454e9f06d95b5ae71e6e,89475adcc61c454e9f06d95b5ae71e6e,105017707
694409137,24E8173F-9320-48DF-A4CB-1E79E4548DAC,24E8173F-9320-48DF-A4CB-1E79E4548DAC,104815052
693030685,1052013126464100819520170920171256,1052013126464100819520170920171256,104758047
694842040,5020160537186548,5020160537186548,104818040
693771499,5020160521104609,5020160521104609,104940032
694942191,5020160539053280,5020160539053280,105115928
694873475,B5443C02-8DAD-42A0-A976-1B58C1B2C686,B5443C02-8DAD-42A0-A976-1B58C1B2C686,105118032
695358096,1052613166893100839220170926181929,1052613166893100839220170926181929,105206205
694051818,EF9347D7-0745-49D0-A6AD-1648249AFE60,EF9347D7-0745-49D0-A6AD-1648249AFE60,105009394
693938467,593fb2acb1e543ffa00b7de91bd08f91,593fb2acb1e543ffa00b7de91bd08f91,104888810
694179947,5020160526957323,5020160526957323,104977500
692877487,ebadfdba7ff4499f8cc2ee33f43d83c7,ebadfdba7ff4499f8cc2ee33f43d83c7,104776970
693912559,5020160522476568,5020160522476568,104964048
695172237,5020160544126036,5020160544126036,105164836
694268906,5020160527573814,5020160527573814,104750593
694349585,ab8a73d0899c48bb861a1532536632b7,ab8a73d0899c48bb861a1532536632b7,105047462
693752494,1052213141042100827020170922134047,1052213141042100827020170922134047,104935833
